athlete,timestamp,weekly_distance_m,weekly_mileage,weekly_time_s,avg_weekly_pace_km,avg_weekly_pace_mile,weekly_elevation_m,average heart rate (bpm),training_days,weekly_mileage_change,consistency_index,rest_days,recovery_ratio,fatigue_index,cumulative_mileage,training_intensity,actual_training_days
15355766,2019-03-18,39146.0,24.324189166,11916,4.952587130335085,7.970418848538288,544.0,150.03333333333333,3,12.8370899003,7.184894551407853,4,1.3333333333333333,18.2431418745,986.4651117762,0.2019146707939576,3
15355766,2019-04-01,35211.100000000006,21.879156418100003,11684,5.965968428444708,9.601298464918235,725.0,153.06666666666666,3,-2.4450327478999974,5.608092320437445,4,1.3333333333333333,16.409367313575004,1008.3442681943,0.1676173804796171,3
15355766,2019-04-08,17461.0,10.849759031000001,5700,5.4369164208726275,8.74987152743309,289.0,143.3,2,-11.029397387100001,6.966455285065287,5,2.5,4.3399036124000006,1019.1940272253,0.18392778600769802,2
15355766,2019-04-15,14168.3,8.803770739299999,4970,5.846384769755958,9.408847161769632,492.0,148.6,1,-2.0459882917000023,7.77400168404739,6,6.0,1.4672951232166664,1027.9977979646,0.17104587525150905,1
15355766,2019-04-22,34570.7,21.481230429700002,14408,6.2845404654570975,10.11399061986655,1368.0,145.46666666666667,3,12.677459690400003,6.896278578921199,4,1.3333333333333333,16.110922822275004,1049.4790283943,0.1591206239336811,3
15355766,2019-04-29,40513.399999999994,25.173851871400004,18011,7.091219944047501,11.412215800298855,2237.0,143.6,3,3.692621441700002,7.982934305319199,4,1.3333333333333333,18.880388903550003,1074.6528802657,0.14101945897749485,3
15355766,2019-05-13,30205.0,18.768511055,16220,9.69835683457341,15.607997210319457,2208.0,140.15,2,-6.4053408164000025,7.011991398813456,5,2.5,7.5074044220000005,1093.4213913207,0.10311025022662881,2
15355766,2019-05-20,13802.8,8.576659638799999,9847,11.890099593319231,19.13526635990291,1350.0,130.2,1,-10.191851416200002,7.117415630485441,6,6.0,1.429443273133333,1101.9980509595,0.08410358484817711,1
15355766,2019-05-27,9885.2,6.1423766092,3056,5.152483847907308,8.292121531109931,20.0,151.7,1,-2.4342830295999986,8.887777524205942,6,6.0,1.0237294348666668,1108.1404275687,0.19408115183246077,1
15355766,2019-06-03,9912.4,6.1592779004,3128,5.259405727506288,8.464195669746879,28.0,147.5,1,0.016901291199999946,6.014258204961593,6,6.0,1.0265463167333333,1114.2997054691,0.19013554987212278,1
15355766,2019-06-17,5917.3,3.6768386183,1624,4.574158259115926,7.36139642679804,57.0,168.4,1,-2.4824392821,2.0004037591990795,6,6.0,0.6128064363833333,1117.9765440874,0.21861945812807881,1
15355766,2019-06-24,19718.699999999997,12.2526283377,6327,5.347720054015923,8.606323845200249,123.0,150.25,2,8.5757897194,3.6543345618169614,5,2.5,4.90105133508,1130.2291724251,0.18699557753570892,2
15355766,2019-08-05,6601.8,4.1021670678,2028,5.119815807809991,8.239547400522378,55.0,156.7,1,-8.1504612699,3.95472525206789,6,6.0,0.6836945113,1134.3313394929,0.19531952662721894,1
15355766,2019-08-12,26267.699999999997,16.3219870167,8315,5.286447187265032,8.507714694224596,179.0,152.6,3,12.2198199489,6.231228812554472,4,1.3333333333333333,12.241490262525,1150.6533265096,0.18916296041110262,3
15355766,2019-08-19,19688.4,12.2338007964,6114,5.198585126943289,8.366314370872296,127.0,153.70000000000002,3,-4.088186220299999,5.12470150917996,4,1.3333333333333333,9.175350597300001,1162.887127306,0.19236003173578672,3
15355766,2019-08-26,19050.699999999997,11.8375525097,6076,5.3117988750643415,8.548514293496705,85.0,145.14999999999998,2,-0.39624828670000056,5.101177043409817,5,2.5,4.73502100388,1174.7246798157,0.18826014002419983,2
15355766,2019-09-02,34107.4,21.193349245400004,10728,5.6006647713946744,9.013399034384731,262.0,147.44,5,9.355796735700004,4.36381945716761,2,0.4,52.98337311350001,1195.9180290611,0.1785502330201028,5
15355766,2019-09-09,9912.7,6.159464311700001,3218,5.410567588379889,8.70746717883501,23.0,144.1,1,-15.033884933700003,6.212335840807546,6,6.0,1.0265773852833335,1202.0774933728,0.18482349285270355,1
15355766,2019-09-23,6681.6,4.1517524736,1998,4.983836206896551,8.020709377966707,18.0,151.7,1,-2.0077118381000005,7.633848766601515,6,6.0,0.6919587456,1206.2292458464,0.2006486486486487,1
15355766,2019-09-30,49239.1,30.595748806099998,14379,5.108316864278973,8.221041639019157,772.0,157.2625,8,26.4439963325,12.600551188277382,0,0.1,305.95748806099994,1236.8249946525,0.19575919555670468,7
15355766,2019-10-07,29561.7,18.3687830907,9712,5.476126951322446,8.812974778871956,68.0,139.16666666666666,3,-12.226965715399999,12.25131953427107,4,1.3333333333333333,13.776587318025,1255.1937777432,0.1826108139729133,3
15355766,2019-10-14,16964.0,10.540937644,11426,11.225732924624696,18.066071517056148,1656.0,142.4,1,-7.8278454467,11.384199190226234,6,6.0,1.7568229406666667,1265.7347153872,0.0890810432347278,1
15355766,2019-10-28,21893.8,13.6041723998,6834,5.197978388841532,8.36533792024657,269.0,150.7,2,3.0632347558,8.821223916718278,5,2.5,5.441668959919999,1279.338887787,0.1923824851112682,2
15355766,2019-11-04,41908.4,26.0406644164,13146,5.267637565109296,8.477443532300827,751.4,152.4,3,12.436492016599999,6.752318819709489,4,1.3333333333333333,19.5304983123,1305.3795522034,0.1898384214251178,3
15355766,2019-11-11,24607.5,15.2903868825,8061,5.459717565782789,8.786566424539911,641.0,152.9,1,-10.750277533899999,6.740798204922156,6,6.0,2.54839781375,1320.6699390859,0.1831596576107183,1
15355766,2019-11-18,25160.6,15.6340671826,8142,5.393353099687607,8.679763136174051,632.0,155.7,1,0.34368030010000084,5.668729832606151,6,6.0,2.6056778637666667,1336.3040062685,0.18541341193809874,1
15355766,2019-11-25,35850.2,22.2762746242,11977,5.50788630126007,8.864086513950717,978.0,149.7,2,6.642207441599998,5.252586878034369,5,2.5,8.91050984968,1358.5802808927,0.1815578509257216,2
15355766,2019-12-02,36935.1,22.9504000221,11800,5.113443734835151,8.22929253994015,1021.0,155.85,2,0.6741253978999993,4.140235862392005,5,2.5,9.18016000884,1381.5306809148,0.19556292233891928,2
15355766,2019-12-09,39465.8,24.5229036118,11781,4.850991816401152,7.806916989047046,749.0,156.75,2,1.572503589700002,3.9225163413755975,5,2.5,9.80916144472,1406.0535845266,0.2061434110482336,2
15355766,2019-12-16,36945.100000000006,22.956613732100003,12292,5.323443144888688,8.567253935070493,1048.0,148.35000000000002,2,-1.5662898796999976,0.9526593610702893,5,2.5,9.18264549284,1429.0101982587,0.18784834791748486,2
15355766,2019-12-23,32943.6,20.4701976756,12626,6.102386105520795,9.820841502935918,1470.4,148.05,2,-2.4864160565000013,1.675414476778246,5,2.5,8.18807907024,1449.4803959343,0.16387032591977516,2
15355766,2019-12-30,40480.5,25.1534087655,19519,8.151641767411634,13.118799827175126,2657.0,150.3,2,4.683211089899999,2.0859822921659203,5,2.5,10.0613635062,1474.6338046998,0.12267467444383623,2
15515123,2017-08-28,8013.2,4.9791700972,2823,5.871561922827335,9.449365874537651,14.0,132.3,1,,,6,6.0,0.8298616828666666,4.9791700972,0.1703124335812965,1
15515123,2017-10-09,15908.5,9.8850805535,6409,6.7626405624017405,10.88341838032631,240.0,119.0,2,4.9059104563,3.4690025515437193,5,2.5,3.9540322214,14.8642506507,0.14787123325165336,2
15515123,2017-10-30,28367.9,17.6269903909,9595,5.651856845164125,9.095784716641305,632.0,138.89999999999998,3,7.7419098374000015,6.3766825690348075,4,1.3333333333333333,13.220242793175002,32.491241041600006,0.1769330022673214,3
15515123,2017-11-06,15882.5,9.8689249075,6828,7.299279653961294,11.747055549681743,263.0,129.39999999999998,2,-7.758065483400001,5.228687109525889,5,2.5,3.9475699630000003,42.3601659491,0.1369998201750365,2
15515123,2017-11-13,28270.7,17.5665931297,10959,6.468671596868067,10.410321043093525,560.0,136.63333333333333,3,7.697668222199999,4.457095357653511,4,1.3333333333333333,13.174944847275,59.9267590788,0.1545912456715486,3
15515123,2017-11-20,30752.4,19.108649540400002,9178,4.961697300524965,7.985080250808237,452.0,160.56666666666666,3,1.5420564107000025,4.177230811532997,4,1.3333333333333333,14.331487155300001,79.03540861920001,0.2015439353574021,3
15515123,2017-11-27,42462.7,26.3850903617,16195,6.372373238955251,10.255343810630446,1186.0,140.4,5,7.2764408213,6.773113212621465,2,0.4,65.96272590425,105.4204989809,0.15692740561504678,5
15515123,2017-12-04,81338.2,50.541198672200004,48673,7.219298224000254,11.618337875440366,334.0,154.0,3,24.156108310500002,15.25324486446942,4,1.3333333333333333,37.90589900415001,155.9616976531,0.13851761888372224,3
15515123,2017-12-11,29722.8,18.4688859588,9767,5.562339291431101,8.951720134076263,617.0,151.0,3,-32.0723127134,15.04487215253219,4,1.3333333333333333,13.851664469100001,174.4305836119,0.17978047501354705,3
15515123,2017-12-18,23292.6,14.4733461546,6838,5.166911798190715,8.315341073514396,365.0,160.93333333333334,3,-3.9955398042000017,16.159520097187524,4,1.3333333333333333,10.855009615950001,188.9039297665,0.19353920466576718,3
15515123,2017-12-25,45867.5,28.5007343425,17828,6.396420597640314,10.294044295019102,1601.0,147.325,4,14.0273881879,16.14691723823459,3,0.75,38.00097912333333,217.404664109,0.15633743665463576,4
15515123,2018-01-01,30207.5,18.7700644825,9739,5.431454169938376,8.741080883945946,801.0,153.0,3,-9.730669859999999,5.962440583290885,4,1.3333333333333333,14.077548361875001,236.1747285915,0.1841127566784469,3
15515123,2018-01-08,32075.6,19.9308476476,11335,5.850248261759645,9.415064851368419,753.0,144.36666666666667,3,1.1607831650999998,5.877145294511341,4,1.3333333333333333,14.948135735700001,256.1055762391,0.17093291690483214,3
15515123,2018-01-15,27699.199999999997,17.211479603199997,9444,5.659856082681622,9.108658245527426,491.0,146.5,3,-2.719368044400003,5.055918424643621,4,1.3333333333333333,12.908609702399998,273.3170558423,0.17668293776229785,3
15515123,2018-01-22,59911.1,37.2270201181,19136,5.2362748346176415,8.426970094545194,870.0,151.85999999999999,5,20.015540514900003,9.361313220335141,2,0.4,93.06755029525,310.5440759604,0.19097546091142503,5
15515123,2018-01-29,29487.1,18.3224288141,10674,6.0051002498735855,9.664275046427312,533.0,155.6,3,-18.904591304,9.435655773263361,4,1.3333333333333333,13.741821610575,328.8665047745,0.16652511338525133,3
15515123,2018-02-05,31030.8,19.2816392268,10807,5.807443901702583,9.346177890024773,925.0,148.5,3,0.9592104126999992,9.515259601647442,4,1.3333333333333333,14.4612294201,348.1481440013,0.17219279547527397,3
15515123,2018-02-12,56590.5,35.1636955755,18427,5.6502690752952685,9.093229447938942,2642.0,164.5,4,15.8820563487,10.084912991200243,3,0.75,46.884927434,383.3118395768,0.17698272182687913,4
15515123,2018-02-19,25301.5,15.7216183565,8800,5.8370345493365425,9.393799435983563,0.0,141.85,2,-19.442077218999998,8.82336101319787,5,2.5,6.2886473426,399.0334579333,0.1713198699695316,2
15515123,2018-02-26,40795.2,25.3489542192,13857,5.6528782427183,9.09742849717528,1121.0,145.05,4,9.627335862699999,8.508500083108599,3,0.75,33.7986056256,424.3824121525,0.17690103290091916,4
15515123,2018-03-05,60668.4,37.6975843764,20532,5.6964789292473546,9.16759702214515,1617.0,150.12,5,12.348630157200002,10.036854802909659,2,0.4,94.243960941,462.0799965289,0.1755470374630394,5
15515123,2018-03-12,29658.7,18.4290560777,9218,5.258431810561014,8.462628301869598,657.0,174.3,3,-19.2685282987,9.809046577781537,4,1.3333333333333333,13.821792058275001,480.5090526066,0.19017076497818303,3
15515123,2018-03-19,18850.9,11.7134025839,7581,6.702597753953391,10.786788816911944,535.0,143.9,1,-6.7156534938,11.097506527441409,6,6.0,1.9522337639833334,492.2224551905,0.14919588444796203,1
15515123,2018-03-26,45678.1,28.3830466751,15137,5.731465944706026,9.223903182971243,1111.0,159.70000000000002,3,16.6696440912,11.384468453415032,4,1.3333333333333333,21.287285006325003,520.6055018656,0.17447543257648915,3
15515123,2018-04-09,34281.0,21.301219251,11499,5.563000995768053,8.952785044310167,655.0,150.23333333333332,3,-7.081827424100002,6.906438989510142,4,1.3333333333333333,15.97591443825,541.9067211166,0.17975909059889275,3
15515123,2018-04-23,23773.4,14.7721013314,7466,5.238049832505299,8.429826677629467,274.0,150.5,2,-6.529117919599999,7.4004413957272535,5,2.5,5.90884053256,556.678822448,0.19091074578832548,2
15515123,2018-04-30,24255.2,15.071477879200001,7014,4.8206565610604635,7.758097112772344,156.0,156.5,2,0.29937654780000145,6.417012942865451,5,2.5,6.028591151680001,571.7503003272,0.20744062293871787,2
15515123,2018-05-07,50439.6,31.3417046916,18864,6.375760405431258,10.260794928362055,943.0,140.22,5,16.270226812399997,7.754633392415156,2,0.4,78.354261729,603.0920050188,0.156844036853728,5
15515123,2018-05-14,45421.5,28.2236028765,20930,8.536491397984497,13.738155462653543,1149.0,145.6,5,-3.118101815100001,8.674702238167528,2,0.4,70.55900719124999,631.3156078953,0.11714414662634164,5
15515123,2018-05-21,59067.9,36.7030800909,18528,5.526078384382186,8.893363842828496,902.0,144.85999999999999,5,8.479477214400003,9.20141893789506,2,0.4,91.75770022725,668.0186879862,0.1809601548226681,5
15515123,2018-05-28,48118.5,29.8994404635,16857,5.863527477247301,9.436435683749805,847.0,139.1,4,-6.803639627400003,3.669088315829354,3,0.75,39.865920618,697.9181284497,0.17054580265554778,4
15515123,2018-06-04,38072.0,23.656836712,13134,5.90431929627014,9.502083773253243,831.0,146.25,4,-6.242603751499999,5.408553401234133,3,0.75,31.542448949333334,721.5749651617,0.16936753414262626,4
15515123,2018-06-11,55828.2,34.6900244622,18770,5.502578075920899,8.855543750707547,1064.0,153.7,4,11.0331877502,5.803715763939997,3,0.75,46.2533659496,756.2649896239,0.18173299609795038,4
15515123,2018-06-18,51937.4,32.2723941754,17567,5.7642792148104025,9.276711038671584,886.0,144.95999999999998,5,-2.417630286799998,4.7377447562599775,2,0.4,80.6809854385,788.5373837993,0.173482227826622,5
15515123,2018-06-25,63066.5,39.1876941715,29277,6.993112582820109,11.254327258304796,2466.0,142.16,5,6.915299996099996,6.52598612482746,2,0.4,97.96923542875,827.7250779708,0.1429978408265137,5
15515123,2018-07-02,76285.8,47.4017838318,25785,5.565968875808373,8.95756138572346,1715.0,159.8,6,8.214089660300004,6.6574135971794135,1,0.16666666666666666,284.4107029908,875.1268618026,0.17966323964662217,6
15515123,2018-07-09,63020.9,39.1593596539,30561,6.860222751875518,11.040461740048244,2872.0,150.7,4,-8.242424177900006,6.188428226900995,3,0.75,52.21247953853333,914.2862214565,0.1457678615066267,4
15515123,2018-07-16,68712.2,42.6957684262,41199,9.095452383173608,14.637716248704251,3795.0,132.9,4,3.5364087722999997,3.8983862163271996,3,0.75,56.92769123493333,956.9819898827,0.10994505362371844,4
15515123,2018-07-23,68719.70000000001,42.7004287087,30284,6.358161728999063,10.23247259527571,3079.0,149.95,4,0.004660282500005053,3.3817186963333756,3,0.75,56.93390494493334,999.6824185914,0.15727816350425322,4
15515123,2018-07-30,25834.0,16.052498414,12208,7.509172800523213,12.084845930246523,956.0,134.65,2,-26.647930294700004,12.841821135999602,5,2.5,6.420999365599999,1015.7349170054,0.13317046052400386,2
15515123,2018-08-06,8552.7,5.314399751700001,3501,6.822406959205864,10.97960310218189,355.0,139.1,1,-10.738098662299997,18.996413467823864,6,6.0,0.8857332919500002,1021.0493167571,0.14657583547557843,1
15515123,2018-08-13,35224.399999999994,21.8874206524,11583,5.474602282704384,8.810521061820367,799.0,168.26666666666668,3,16.573020900699998,15.71895553331747,4,1.3333333333333333,16.4155654893,1042.9367374095,0.18266167081383172,3
15515123,2018-08-20,5351.5,3.3252669065,1972,6.141580242299667,9.883918371310646,26.0,,1,-18.562153745899998,8.82473193734652,6,6.0,0.5542111510833333,1046.262004316,0.16282454361054766,1
15515123,2018-08-27,21354.199999999997,13.2688806082,8385,6.549006063666815,10.539606875227223,601.0,138.4,2,9.9436137017,8.46366584571888,5,2.5,5.30755224328,1059.5308849242,0.1526949265702918,2
15515123,2018-09-03,75803.9,47.1023451469,33663,6.6170048627614975,10.649040368413553,2810.0,143.05,6,33.8334645387,18.74085678593131,1,0.16666666666666666,282.61407088140004,1106.6332300711001,0.15112577680389774,6
15515123,2018-09-10,59431.8,36.9291969978,24399,6.583806901281136,10.595613411763882,1786.0,131.23333333333332,5,-10.173148149100001,20.315304140611776,2,0.4,92.32299249449999,1143.5624270689,0.15188780822314382,5
15515123,2018-09-17,40120.9,24.9299637539,13568,5.720993538079712,9.207049472987496,539.0,147.29999999999998,4,-11.999233243899997,14.661695538659217,3,0.75,33.23995167186667,1168.4923908228,0.17479481375811104,4
15515123,2018-09-24,104213.5,64.7552467085,37392,5.901787352669601,9.498009003750738,1922.0,145.56,7,39.8252829546,16.859854133417898,0,0.1,647.5524670849999,1233.2476375313,0.1694401950195075,7
15515123,2018-10-01,86703.3,53.8749162243,31950,5.476745802536541,8.813970723668374,2666.0,156.9857142857143,8,-10.880330484199995,17.67218404824446,0,0.1,538.749162243,1287.1225537556,0.18259017965318974,7
15515123,2018-10-08,54068.8,33.5967843248,17685,5.358994908686701,8.624468970529202,863.0,149.13333333333333,7,-20.278131899500003,18.25607482828483,0,0.1,335.96784324799995,1320.7193380804001,0.18660215526218227,7
15515123,2018-10-15,23396.9,14.5381551499,8385,5.9572072591274265,9.587198725282361,285.0,132.3,3,-19.0586291749,22.235111882918744,4,1.3333333333333333,10.903616362425,1335.2574932303,0.16786389267686375,3
15515123,2018-10-22,33639.4,20.9025476174,10962,5.434811538333565,8.746484046300141,371.0,,3,6.3643924675,17.346087406572543,4,1.3333333333333333,15.67691071305,1356.1600408477,0.1839990205633924,3
15515123,2018-10-29,42350.2,26.3151861242,13010,5.118683163187697,8.237724585131422,455.0,148.0,4,5.4126385068000005,8.092678118831229,3,0.75,35.086914832266665,1382.4752269719,0.19536274626094316,4
15515123,2018-11-05,36176.899999999994,22.4792765299,13008,6.123493110173874,9.854809944741344,367.0,138.5,3,-3.8359095942999986,4.905458616907753,4,1.3333333333333333,16.859457397425004,1404.9545035018,0.1633054829993277,3
15515123,2018-11-12,41067.3,25.5180292683,12941,5.270448815567368,8.481967802757723,647.0,156.15,4,3.0387527383999995,2.544095782596196,3,0.75,34.024039024400004,1430.4725327701,0.18973716186110975,4
15515123,2018-11-19,39408.3,24.487174779300002,12180,5.157893057219391,8.300826812354279,763.0,148.15,4,-1.0308544889999993,1.6588053308581459,3,0.75,32.6495663724,1454.9597075494,0.19387761415493518,4
15515123,2018-11-26,7539.1,4.6845781061,2069,4.573932343825302,7.361032851268086,42.0,,1,-19.8025966732,9.819857215890673,6,6.0,0.7807630176833333,1459.6442856555,0.2186302561623973,1
15515123,2018-12-03,30811.3,19.1452482923,10061,5.507487730377385,8.863445076093646,352.0,144.63333333333333,3,14.4606701862,9.598166845381325,4,1.3333333333333333,14.358936219225,1478.7895339478,0.18157099006945548,3
